Frame,Visibility,X,Y,Z,Event,Timestamp
1547,1,1.7092190889447445,0.920433260071384,5.533274699101893,0,12.979663865546218
1548,1,1.7086946711502287,0.9106754225580539,5.529946588230357,0,12.988025210084032
1549,1,1.7083838072626891,0.9048767927375623,5.527963194089426,0,12.99642857142857
1550,1,1.7082755842290915,0.9028555537150597,5.527270851472982,0,13.00483193277311
1551,1,1.7083600398433356,0.9044330099294068,5.5278112271708775,0,13.013235294117647
1552,1,1.7086280480157612,0.9094335871531749,5.529522178137295,0,13.021638655462183
1553,1,1.7090712142883335,0.9176848324926454,5.532338501345998,0,13.03004201680672
1554,1,1.7096817806627913,0.9290174143878103,5.5361925926432045,0,13.038445378151264
1555,1,1.7104525389411227,0.9432651226123715,5.541015029290746,0,13.0468487394958
1556,1,1.711376751881737,0.9602648682737416,5.5467350886172095,0,13.055252100840338
1557,1,1.712448081556825,0.9798566838130434,5.55328121321719,0,13.063655462184876
1558,1,1.7136605243617526,1.0018837230051099,5.560581431419178,0,13.07201680672269
1559,1,1.7150083521800779,1.0261922609584846,5.568563740247108,0,13.080378151260504
1560,1,1.7164860592512154,1.0526316941154215,5.57715645680037,0,13.088781512605042
1561,1,1.7180883143245458,1.0810545402518845,5.586288542847396,0,13.09718487394958
1562,1,1.7198099177158594,1.1113164384775482,5.595889906447805,0,13.105588235294118
1563,1,1.7216457629109694,1.1432761492357975,5.6058916835697215,0,13.113991596638655
1564,1,1.7235908023881936,1.1767955543037272,5.616226501937056,0,13.122394957983191
1565,1,1.7256400173569375,1.211739656792143,5.626828728713495,0,13.130798319327733
1566,1,1.7277883911342538,1.2479765811455608,5.63763470309471,0,13.13920168067227
1567,1,1.7300308859052766,1.2853775731422064,5.648582954428505,0,13.147605042016808
1568,1,1.732362422636836,1.3238169998940164,5.659614406106355,0,13.155966386554622
1569,1,1.734777863936361,1.3631723498466377,5.670672565162027,0,13.16436974789916
1570,1,1.7372719996701629,1.4033242327794273,5.681703697267671,0,13.172773109243696
1571,1,1.7398395351761828,1.4441563798054526,5.692656986629579,0,13.181218487394958
1572,1,1.7424750819260453,1.4855556433714916,5.703484680149793,0,13.189579831932775
1573,1,1.7451731505095185,1.5274119972580322,5.714142215131516,0,13.19794117647059
1574,1,1.7479281458310338,1.569618536579273,5.724588329761682,0,13.206344537815124
1575,1,1.750734364422529,1.6120714777831227,5.734785155599044,0,13.214747899159663
1576,1,1.7535859937893759,1.6546701586512003,5.744698291327099,0,13.223151260504205
1577,1,1.756477113716417,1.6973170382988352,5.75429685709425,0,13.23155462184874
1578,1,1.7594016994690542,1.7399176971750674,5.763553528855278,0,13.239915966386556
1579,1,1.7623536268298803,1.7823808370626468,5.7724445522448065,0,13.248319327731092
1580,1,1.7653266789145454,1.824618281078034,5.780949735651457,0,13.25672268907563
1581,1,1.7683145547114398,1.8665449736713997,5.7890524223172815,0,13.265084033613444
1582,1,1.7713108792884857,1.9080789806266252,5.796739441457271,0,13.273487394957982
1583,1,1.774309215607012,1.9491414890613017,5.804001038574823,0,13.28189075630252
1584,1,1.777303077877513,1.989656807426731,5.81083078533757,0,13.290294117647058
1585,1,1.780285946385323,2.029552365507925,5.817225469570598,0,13.298697478991595
1586,1,1.7832512837060905,2.0687587144236064,5.823184966117483,0,13.307100840336131
1587,1,1.786192552221721,2.1072095266262076,5.828712089510682,0,13.315546218487397
1588,1,1.7891032328374346,2.1448415959018723,5.833812429578552,0,13.32390756302521
1589,1,1.79197684479009,2.1815948373704535,5.838494171293817,0,13.332268907563025
1590,1,1.7948069664272372,2.217412287485515,5.842767900334992,0,13.340672268907564
1591,1,1.7975872568257927,2.2522401040343305,5.846646395985643,0,13.349075630252102
1592,1,1.8003114781090812,2.2860275661378853,5.850144413134191,0,13.35747899159664
1593,1,1.8029735183115383,2.3187270742508734,5.853278455257278,0,13.365840336134454
1594,1,1.8055674146318657,2.3502941501617003,5.856066540370795,0,13.374243697478992
1595,1,1.8080873769081434,2.3806874369924813,5.858527962013092,0,13.382689075630251
1596,1,1.810527811142529,2.409868699199042,5.860683047383484,0,13.391050420168067
1597,1,1.8128833428988913,2.4378028225709185,5.862552914795139,0,13.399453781512603
1598,1,1.8151488403942209,2.4644578142313573,5.864159232614178,0,13.407857142857145
1599,1,1.8173194371040016,2.489804802637315,5.865523981846086,0,13.41621848739496
1600,1,1.8193905537030655,2.5138180375794588,5.866669224496497,0,13.424621848739497
1601,1,1.82135791916677,2.536474890182166,5.867616879776213,0,13.433025210084036
1602,1,1.8232175908627024,2.5577558529035245,5.868388510140789,0,13.44138655462185
1603,1,1.8249659734704768,2.5776445395353322,5.869005119053936,0,13.44983193277311
1604,1,1.826599836576503,2.5961276852030974,5.869486962242543,0,13.458235294117646
1605,1,1.8281163308017805,2.6131951463660394,5.869853374070752,0,13.466638655462186
1606,1,1.8295130023337034,2.628839900817087,5.870122610502777,0,13.475
1607,1,1.830787805747381,2.643058047682879,5.870311709950861,0,13.483403361344536
1608,1,1.831939115017944,2.6558488074237654,5.870436373118028,0,13.491806722689075
1609,1,1.8329657326425168,2.6672145218338064,5.870510862746928,0,13.500210084033617
1610,1,1.8338668968087688,2.6771606540407724,5.870547923978744,0,13.50861344537815
1611,1,1.8346422865660255,2.6856957885061443,5.870558725811762,0,13.516974789915968
1612,1,1.8352920249745555,2.6928316310251126,5.870552823930432,0,13.525378151260504
1613,1,1.8358166802286373,2.698583008726579,5.870538144954921,0,13.53373949579832
1614,1,1.8362172647691082,2.7029678700731554,5.870520991940516,0,13.542226890756304
1615,1,1.836495232421056,2.7060072848611636,5.870506070738461,0,13.550588235294118
1616,1,1.8366524736119303,2.707725444220636,5.870496536616807,0,13.558949579831932
1617,1,1.836691308744365,2.7081496606153155,5.870494060334155,0,13.56735294117647
1618,1,1.8366144798162471,2.7073103678426547,5.870498912662599,0,13.575756302521008
1619,1,1.8364251403978311,2.705241121033817,5.870510066170817,0,13.584159663865544
1620,1,1.8361268440918153,2.701978596653677,5.870525312905697,0,13.592563025210085
1621,1,1.8357235316171203,2.697562592500818,5.870541396452795,0,13.600966386554624
1622,1,1.8352195166705347,2.692036027707535,5.870554156713454,0,13.60936974789916
1623,1,1.834619470732301,2.685444942739831,5.870558685610773,0,13.617773109243698
1624,1,1.833928406992064,2.6778384993974225,5.870549491828481,0,13.626134453781514
1625,1,1.833151663580355,2.6692689808137344,5.870520672596701,0,13.63453781512605
1626,1,1.8322948862979265,2.659791791455903,5.870466090466815,0,13.642941176470586
1627,1,1.8313640110408327,2.6494654571247733,5.870379552964061,0,13.651302521008404
1628,1,1.830365246123211,2.6383516249549026,5.870254992970706,0,13.659705882352942
1629,1,1.8293050547023562,2.626515063414557,5.870086647673966,0,13.668109243697478
1630,1,1.8281901375120277,2.614023662305714,5.86986923391026,0,13.676512605042015
1631,1,1.8270274161101074,2.60094843276406,5.869598117749462,0,13.684915966386557
1632,1,1.8258240168459312,2.5873635072589938,5.86926947618802,0,13.69327731092437
1633,1,1.824587255751044,2.573346139593623,5.868880448856041,0,13.70172268907563
1634,1,1.823324624554977,2.5589767049047656,5.868429277688426,0,13.710084033613446
1635,1,1.8220437780251884,2.5443386996629505,5.867915432561279,0,13.718487394957986
1636,1,1.820752522827763,2.5295187416724167,5.867339720949188,0,13.726890756302522
1637,1,1.8194588081031418,2.514606570071114,5.866704379713268,0,13.73529411764706
1638,1,1.8181707179492992,2.4996950453307014,5.866013147180659,0,13.743697478991596
1639,1,1.8168964660037226,2.4848801492565493,5.865271313719463,0,13.752100840336135
1640,1,1.8156443923155758,2.4702609849877377,5.864485749044904,0,13.76046218487395
1641,1,1.8144229627008603,2.4559397769970572,5.86366490450815,0,13.768865546218487
1642,1,1.8132407707765479,2.4420218710910095,5.862818788614006,0,13.777268907563029
1643,1,1.8121065428749175,2.428615734409805,5.861958913982408,0,13.785672268907565
1644,1,1.8110291460470067,2.415832955427366,5.8610982139057,0,13.79403361344538
1645,1,1.8100175993745955,2.4037882439513245,5.860250926553079,0,13.802436974789916
1646,1,1.8090810888238862,2.3925994311230228,5.859432444728964,0,13.810840336134454
1647,1,1.808228985891468,2.382387469417513,5.858659128896275,0,13.819285714285716
1648,1,1.8074708703147742,2.3732764326435585,5.857948080921236,0,13.82764705882353
1649,1,1.8068165571456163,2.365393515943633,5.857316875674938,0,13.836050420168068
1650,1,1.8062761285171733,2.3588690357939193,5.856783247229513,0,13.844495798319327
1651,1,1.8058599704727913,2.353836430004312,5.856364725903314,0,13.852857142857143
1652,1,1.805578815269993,2.3504322577184156,5.856078221828845,0,13.861218487394956
1653,1,1.8054437896263007,2.348796199413544,5.8559395500270535,0,13.869621848739497
1654,1,1.8054664694360667,2.3490710569007227,5.855962891158017,0,13.877983193277313
1655,1,1.8056589415610333,2.351402753324687,5.856160181165687,0,13.886386554621849
1656,1,1.806033873383579,2.355940333163882,5.856540421925522,0,13.894789915966388
1657,1,1.8066045909127209,2.3628359622304647,5.857108903718932,0,13.903193277310924
1658,1,1.807385166351485,2.372244927670301,5.8578663288750406,0,13.91155462184874
1659,1,1.8083905161732599,2.384325637962967,5.858807824213019,0,13.919957983193278
1660,1,1.809636510917832,2.39923962292175,5.859921827958381,0,13.928361344537816
1661,1,1.811140098109191,2.417151533693647,5.861188834561454,0,13.936764705882354
1662,1,1.8129194399218789,2.4382291427593663,5.862579978278739,0,13.94516806722689
1663,1,1.8149940674865082,2.4626433439333253,5.8640554334457216,0,13.95357142857143
1664,1,1.8173850540348695,2.4905681523636525,5.865562606025337,0,13.961932773109243
1665,1,1.820115209448763,2.5221807045321865,5.867034087205276,0,13.97033613445378
1666,1,1.8232092992034485,2.5576612582544764,5.868385335478417,0,13.97873949579832
1667,1,1.8266942911970663,2.5971931926797813,5.8695120487043555,0,13.987142857142857
1668,1,1.830599634543667,2.6409630082910707,5.870287182037905,0,13.995504201680674
1669,1,1.834957575093603,2.689160326905025,5.870557561233995,0,14.003907563025212
1670,1,1.8398035132469126,2.7419778916720343,5.870140033598169,0,14.012352941176472
1671,1,1.8451764105611441,2.799611567076199,5.868817090635726,0,14.02075630252101
1672,1,1.851119252745437,2.86226033893533,5.866331887134983,0,14.029159663865546
1673,1,1.857688742759926,2.930126314400949,5.862418044984224,1,14.037563025210083
1674,1,1.4372635620770424,3.148389870101871,16.536031939776876,0,14.045966386554625
1675,1,1.2240897153870876,3.34781073009698,21.037596724493596,0,14.05436974789916
1676,1,1.1438155391328237,3.529303643007836,21.9986436352483,0,14.062773109243698
1677,1,1.145104273647469,3.6937634495572866,21.08384977600599,0,14.071134453781514
1678,1,1.1931749425492342,3.8420650825694698,19.309871195818687,0,14.079495798319329
1679,1,1.2650124980905062,3.975063566969811,17.268880145398725,0,14.087899159663866
1680,1,1.3458475994256247,4.0935940197850265,15.28257073726536,0,14.096302521008404
1681,1,1.4265947975993498,4.19847165014312,13.506154666095426,0,14.104663865546218
1682,1,1.5020084781580394,4.290491759273386,11.996962410200467,0,14.113067226890756
1683,1,1.5693718617556556,4.370429740506405,10.758447227874967,0,14.121470588235294
1684,1,1.627578390403798,4.439041079274051,9.767450193922286,0,14.129873949579832
1685,1,1.6764992050047312,4.4970613531094825,8.990349436104225,0,14.13827731092437
1686,1,1.7165570464310989,4.545206231647151,8.392040047456248,0,14.146680672268907
1687,1,1.7484473620941756,4.584171476622793,7.940452686524168,0,14.155042016806725
1688,1,1.772962969457339,4.614632941873438,7.608420219886739,0,14.16344537815126
1689,1,1.790890377156238,4.637246573337403,7.374063040573674,0,14.171806722689077
1690,1,1.8029546522198387,4.652648409054292,7.2204207404520275,0,14.180252100840336
1691,1,1.8097962380138952,4.661454579165001,7.134759643312009,0,14.188613445378152
1692,1,1.8119679201207504,4.664261305911714,7.10779233556741,0,14.197058823529412
1693,1,1.8099436372208686,4.661644903637904,7.13292586866919,0,14.205420168067228
1694,1,1.8041333755307107,4.654161778788333,7.205586292257976,0,14.213823529411766
1695,1,1.794900224416807,4.642348429909051,7.3226311650932985,0,14.222226890756302
1696,1,1.7825770003343209,4.626721447647398,7.481846038004278,0,14.23063025210084
1697,1,1.7674808091041214,4.607777514752005,7.681516740000461,0,14.23903361344538
1698,1,1.749924616537264,4.585993406072788,7.9200706685141995,0,14.247394957983191
1699,1,1.7302254083627489,4.561825988560956,8.195783428035611,0,14.255798319327733
1700,1,1.7087088936325046,4.535712221269003,8.506549930602887,0,14.264243697478992
1701,1,1.6857109761398092,4.508069155350716,8.849720457179956,0,14.272605042016806
1702,1,1.6615764091455674,4.479293934061169,9.222001932757848,0,14.28096638655462
1703,1,1.6366551752597402,4.449763792756725,9.619423012421521,0,14.28936974789916
1704,1,1.61129720608632,4.4198360588950365,10.037358981377565,0,14.297773109243698
1705,1,1.585846082753072,4.389848152035045,10.470609497740043,0,14.306176470588236
1706,1,1.560632344871344,4.36011758383698,10.913519388367149,0,14.314579831932774
1707,1,1.5359669875604638,4.330941958062363,11.360130486164053,0,14.323025210084031
1708,1,1.5121356498439837,4.302598970574,11.80435118053174,0,14.33138655462185
1709,1,1.4893938993231615,4.275346409335991,12.240130102558396,0,14.339747899159663
1710,1,1.4679639043394204,4.249422154413721,12.66162120349054,0,14.348151260504205
1711,1,1.4480326629374716,4.225044177973866,13.063329305474781,0,14.356596638655464
1712,1,1.4297518349672274,4.202410544284391,13.44022780700243,0,14.364957983193278
1713,1,1.4132391064967749,4.1816994097145495,13.787843345502552,0,14.373319327731092
1714,1,1.3985809106511837,4.163069022734884,14.102305555221392,0,14.38172268907563
1715,1,1.3858362414664285,4.146657723917227,14.380363306208437,0,14.390126050420168
1716,1,1.375041231637418,4.132583945934699,14.619371689949276,0,14.398529411764706
1717,1,1.3662141240820063,4.12094621356171,14.817256295835705,0,14.406932773109244
1718,1,1.359360252515593,4.111823143673958,14.972462830487984,0,14.41533613445378
1719,1,1.3544766576846854,4.105273445248432,15.083900773185633,0,14.423697478991595
1720,1,1.3515560020180075,4.101335919363409,15.150889517516134,0,14.432100840336137
1721,1,1.3505895033102817,4.1000294591984545,15.173114380387233,0,14.440504201680673
1722,1,1.3515686835548877,4.101353050034424,15.150598091822303,0,14.448865546218489
1723,1,1.3544858171222458,4.105285769253461,15.083691096237544,0,14.457268907563028
1724,1,1.3593330574020612,4.111786786339,14.973081421985626,0,14.465672268907564
1725,1,1.3661003166927586,4.120795362875762,14.819822257486067,0,14.474075630252102
1726,1,1.3747720644143229,4.132230852549758,14.625372956799765,0,14.48247899159664
1727,1,1.3853232878335007,4.145992701148289,14.391647216066303,0,14.490882352941178
1728,1,1.3977149222518932,4.161960446559945,14.121060808300172,0,14.499285714285714
1729,1,1.4118890997639042,4.179993718774603,13.8165706792538,0,14.50764705882353
1730,1,1.4277645841515536,4.199932239883431,13.481697467421782,0,14.51609243697479
1731,1,1.4452327525019513,4.221595824078886,13.12052462009433,0,14.524495798319329
1732,1,1.4641544514252303,4.244784377654712,12.737669162289876,0,14.532899159663868
1733,1,1.4843579985354154,4.269277899005945,12.33822169195173,0,14.54126050420168
1734,1,1.5056385208130436,4.294836478628908,11.927656116236903,0,14.549663865546218
1735,1,1.5277587246358593,4.321200299121213,11.511712756162979,0,14.558025210084033
1736,1,1.5504510828434093,4.348089635181763,11.096261450921247,0,14.56642857142857
1737,1,1.5734213083313762,4.3752048536107475,10.687153909103017,0,14.574831932773108
1738,1,1.5963528681464396,4.402226413309647,10.290076530688566,0,14.583235294117646
1739,1,1.618912184028197,4.42881486528123,9.910416067595179,0,14.591638655462184
1740,1,1.6407540720856062,4.454610852629554,9.55315069434937,0,14.600042016806722
1741,1,1.6615269029566804,4.479235110559967,9.222778325110994,0,14.608403361344536
1742,1,1.6808769213542192,4.5022884663791025,8.923292461909114,0,14.616806722689075
1743,1,1.6984511572020295,4.523351839494888,8.65821373713834,0,14.625210084033611
1744,1,1.7138983967122101,4.541986241416536,8.430682968819838,0,14.633571428571427
1745,1,1.726867768708253,4.55773277575455,8.243619385123111,0,14.641974789915968
1746,1,1.7370046491915758,4.5701126382207224,8.099946078565608,0,14.650378151260506
1747,1,1.7439438090700605,4.578627116628134,8.002883961981752,0,14.658781512605042
1748,1,1.747300045395491,4.582757590891155,7.956315446966528,0,14.66718487394958
1749,1,1.7466569734961368,4.581965533025444,7.965219134751351,0,14.675588235294118
1750,1,1.7415552568749604,4.5756925071479495,8.036175533264213,0,14.683991596638656
1751,1,1.7314823722627537,4.563360169476909,8.177938485781397,0,14.692352941176472
1752,1,1.7158671313604401,4.544370268331849,8.402053178923325,0,14.70075630252101
1753,1,1.6940837228768828,4.518104644133584,8.723472519717234,0,14.709159663865549
1754,1,1.6654721538184134,4.4839252294042184,9.161069492648949,0,14.717521008403365
1755,1,1.6293848652426846,4.441174048767147,9.737850035435258,3,14.7259243697479
1756,0,0.0,0.0,0.0,0,14.73432773109244
1757,0,0.0,0.0,0.0,0,14.742731092436976
1758,0,0.0,0.0,0.0,0,14.751134453781514
1759,0,0.0,0.0,0.0,0,14.759537815126052
1760,0,0.0,0.0,0.0,0,14.76794117647059
1761,0,0.0,0.0,0.0,0,14.776344537815127
1762,0,0.0,0.0,0.0,0,14.784705882352942
1763,0,0.0,0.0,0.0,0,14.7931512605042
1764,0,0.0,0.0,0.0,0,14.80159663865546
1765,0,0.0,0.0,0.0,0,14.810000000000002
1766,0,0.0,0.0,0.0,0,14.818361344537816
1767,0,0.0,0.0,0.0,0,14.826764705882354
1768,0,0.0,0.0,0.0,0,14.835168067226892
1769,0,0.0,0.0,0.0,0,14.843529411764706
1770,0,0.0,0.0,0.0,0,14.851974789915968
1771,0,0.0,0.0,0.0,0,14.860378151260504
1772,0,0.0,0.0,0.0,0,14.86878151260504
1773,0,0.0,0.0,0.0,0,14.877142857142855
1774,0,0.0,0.0,0.0,0,14.885504201680671
1775,0,0.0,0.0,0.0,0,14.89390756302521
1776,0,0.0,0.0,0.0,0,14.902268907563023
1777,0,0.0,0.0,0.0,0,14.910714285714286
1778,0,0.0,0.0,0.0,0,14.919117647058822
1779,0,0.0,0.0,0.0,0,14.927436974789916
1780,0,0.0,0.0,0.0,0,14.935840336134454
1781,0,0.0,0.0,0.0,0,14.944243697478992
1782,0,0.0,0.0,0.0,0,14.95264705882353
1783,0,0.0,0.0,0.0,0,14.961050420168068
1784,0,0.0,0.0,0.0,0,14.969411764705884
1785,0,0.0,0.0,0.0,0,14.97785714285714
1786,0,0.0,0.0,0.0,0,14.98621848739496
1787,0,0.0,0.0,0.0,0,14.994621848739497
1788,0,0.0,0.0,0.0,0,15.003025210084036
1789,0,0.0,0.0,0.0,0,15.01138655462185
1790,0,0.0,0.0,0.0,0,15.019789915966388
1791,0,0.0,0.0,0.0,0,15.028235294117648
1792,0,0.0,0.0,0.0,0,15.036596638655464
1793,0,0.0,0.0,0.0,0,15.045000000000002
1794,0,0.0,0.0,0.0,0,15.053403361344538
1795,0,0.0,0.0,0.0,0,15.061764705882354
1796,0,0.0,0.0,0.0,0,15.070210084033612
1797,0,0.0,0.0,0.0,0,15.078613445378153
1798,0,0.0,0.0,0.0,0,15.086974789915969
1799,0,0.0,0.0,0.0,0,15.095420168067228
1800,0,0.0,0.0,0.0,0,15.103781512605044
1801,0,0.0,0.0,0.0,0,15.112142857142858
1802,0,0.0,0.0,0.0,0,15.120546218487394
1803,0,0.0,0.0,0.0,0,15.128949579831932
1804,0,0.0,0.0,0.0,0,15.13735294117647
1805,0,0.0,0.0,0.0,0,15.145756302521008
1806,0,0.0,0.0,0.0,0,15.154159663865546
1807,0,0.0,0.0,0.0,0,15.162563025210083
1808,0,0.0,0.0,0.0,0,15.1709243697479
1809,0,0.0,0.0,0.0,0,15.179285714285712
1810,0,0.0,0.0,0.0,0,15.187689075630251
1811,0,0.0,0.0,0.0,0,15.19609243697479
1812,0,0.0,0.0,0.0,0,15.204495798319329
1813,0,0.0,0.0,0.0,0,15.212899159663866
1814,0,0.0,0.0,0.0,0,15.221302521008404
1815,0,0.0,0.0,0.0,0,15.229705882352942
1816,0,0.0,0.0,0.0,0,15.23810924369748
1817,0,0.0,0.0,0.0,0,15.246512605042016
1818,0,0.0,0.0,0.0,0,15.254873949579832
1819,0,0.0,0.0,0.0,0,15.26327731092437
1820,0,0.0,0.0,0.0,0,15.271680672268907
1821,0,0.0,0.0,0.0,0,15.28004201680672
1822,0,0.0,0.0,0.0,0,15.288445378151264
1823,0,0.0,0.0,0.0,0,15.2968487394958
1824,0,0.0,0.0,0.0,0,15.305252100840338
1825,0,0.0,0.0,0.0,0,15.313655462184876
1826,0,0.0,0.0,0.0,0,15.322058823529414
1827,0,0.0,0.0,0.0,0,15.33046218487395
1828,0,0.0,0.0,0.0,0,15.338823529411766
1829,0,0.0,0.0,0.0,0,15.347226890756303
1830,0,0.0,0.0,0.0,0,15.355588235294118
1831,0,0.0,0.0,0.0,0,15.363991596638655
1832,0,0.0,0.0,0.0,0,15.372394957983191
1833,0,0.0,0.0,0.0,0,15.380798319327733
1834,0,0.0,0.0,0.0,0,15.38920168067227
1835,0,0.0,0.0,0.0,0,15.397605042016808
1836,0,0.0,0.0,0.0,0,15.406008403361344
1837,0,0.0,0.0,0.0,0,15.414411764705882
1838,0,0.0,0.0,0.0,0,15.42281512605042
1839,0,0.0,0.0,0.0,0,15.431218487394958
1840,0,0.0,0.0,0.0,0,15.439579831932774
1841,0,0.0,0.0,0.0,0,15.448025210084031
1842,0,0.0,0.0,0.0,0,15.456344537815124
1843,0,0.0,0.0,0.0,0,15.464747899159663
1844,0,0.0,0.0,0.0,0,15.473151260504205
1845,0,0.0,0.0,0.0,0,15.48155462184874
1846,0,0.0,0.0,0.0,0,15.489957983193278
1847,0,0.0,0.0,0.0,0,15.498361344537816
1848,0,0.0,0.0,0.0,0,15.506764705882354
1849,0,0.0,0.0,0.0,0,15.515168067226892
1850,0,0.0,0.0,0.0,0,15.523529411764706
1851,0,0.0,0.0,0.0,0,15.531974789915967
1852,0,0.0,0.0,0.0,0,15.54033613445378
1853,0,0.0,0.0,0.0,0,15.54873949579832
1854,0,0.0,0.0,0.0,0,15.557100840336131
1855,0,0.0,0.0,0.0,0,15.565546218487397
1856,0,0.0,0.0,0.0,0,15.57390756302521
1857,0,0.0,0.0,0.0,0,15.58231092436975
1858,0,0.0,0.0,0.0,0,15.590714285714286
1859,0,0.0,0.0,0.0,0,15.599117647058824
1860,0,0.0,0.0,0.0,0,15.607521008403362
1861,0,0.0,0.0,0.0,0,15.615882352941178
1862,0,0.0,0.0,0.0,0,15.624285714285715
1863,0,0.0,0.0,0.0,0,15.63264705882353
1864,0,0.0,0.0,0.0,0,15.641050420168067
1865,0,0.0,0.0,0.0,0,15.649495798319329
1866,0,0.0,0.0,0.0,0,15.657857142857145
1867,0,0.0,0.0,0.0,0,15.666260504201682
1868,0,0.0,0.0,0.0,0,15.674663865546218
1869,0,0.0,0.0,0.0,0,15.683067226890758
1870,0,0.0,0.0,0.0,0,15.691470588235294
1871,0,0.0,0.0,0.0,0,15.699873949579832
1872,0,0.0,0.0,0.0,0,15.708235294117646
1873,0,0.0,0.0,0.0,0,15.716638655462186
1874,0,0.0,0.0,0.0,0,15.725
1875,0,0.0,0.0,0.0,0,15.733403361344536
1876,0,0.0,0.0,0.0,0,15.7418487394958
1877,0,0.0,0.0,0.0,0,15.750210084033617
1878,0,0.0,0.0,0.0,0,15.75861344537815
1879,0,0.0,0.0,0.0,0,15.76701680672269
1880,0,0.0,0.0,0.0,0,15.775420168067228
1881,0,0.0,0.0,0.0,0,15.783823529411766
1882,0,0.0,0.0,0.0,0,15.79218487394958
1883,0,0.0,0.0,0.0,0,15.800588235294118
1884,0,0.0,0.0,0.0,0,15.808991596638656
1885,0,0.0,0.0,0.0,0,15.81735294117647
1886,0,0.0,0.0,0.0,0,15.825756302521008
1887,0,0.0,0.0,0.0,0,15.834201680672267
1888,0,0.0,0.0,0.0,0,15.842563025210085
1889,0,0.0,0.0,0.0,0,15.850966386554624
1890,0,0.0,0.0,0.0,0,15.85936974789916
1891,0,0.0,0.0,0.0,0,15.867773109243698
1892,0,0.0,0.0,0.0,0,15.876176470588234
1893,0,0.0,0.0,0.0,0,15.88453781512605
1894,0,0.0,0.0,0.0,0,15.892941176470588
1895,0,0.0,0.0,0.0,0,15.901344537815126
1896,0,0.0,0.0,0.0,0,15.909705882352942
1897,0,0.0,0.0,0.0,0,15.918109243697478
1898,0,0.0,0.0,0.0,0,15.92655462184874
1899,0,0.0,0.0,0.0,0,15.934915966386557
1900,0,0.0,0.0,0.0,0,15.943319327731093
1901,0,0.0,0.0,0.0,0,15.95172268907563
1902,0,0.0,0.0,0.0,0,15.960126050420168
1903,0,0.0,0.0,0.0,0,15.968529411764708
1904,0,0.0,0.0,0.0,0,15.976890756302522
1905,0,0.0,0.0,0.0,0,15.98529411764706
1906,0,0.0,0.0,0.0,0,15.993697478991596
1907,0,0.0,0.0,0.0,0,16.00205882352941
1908,0,0.0,0.0,0.0,0,16.01046218487395
1909,0,0.0,0.0,0.0,0,16.01890756302521
1910,0,0.0,0.0,0.0,0,16.027310924369747
1911,0,0.0,0.0,0.0,0,16.03567226890756
1912,0,0.0,0.0,0.0,0,16.044075630252102
1913,0,0.0,0.0,0.0,0,16.052478991596637
1914,0,0.0,0.0,0.0,0,16.060882352941178
1915,0,0.0,0.0,0.0,0,16.069243697478992
1916,0,0.0,0.0,0.0,0,16.07764705882353
1917,0,0.0,0.0,0.0,0,16.086050420168068
1918,0,0.0,0.0,0.0,0,16.09441176470588
1919,0,0.0,0.0,0.0,0,16.102857142857143
1920,0,0.0,0.0,0.0,0,16.111218487394957
1921,0,0.0,0.0,0.0,0,16.1196218487395
1922,0,0.0,0.0,0.0,0,16.128025210084033
1923,0,0.0,0.0,0.0,0,16.136428571428574
1924,0,0.0,0.0,0.0,0,16.14483193277311
1925,0,0.0,0.0,0.0,0,16.15323529411765
1926,0,0.0,0.0,0.0,0,16.161596638655464
1927,0,0.0,0.0,0.0,0,16.17
1928,0,0.0,0.0,0.0,0,16.17840336134454
1929,0,0.0,0.0,0.0,0,16.186806722689077
1930,0,0.0,0.0,0.0,0,16.195210084033615
1931,0,0.0,0.0,0.0,0,16.20357142857143
1932,0,0.0,0.0,0.0,0,16.211974789915967
1933,0,0.0,0.0,0.0,0,16.220378151260505
1934,0,0.0,0.0,0.0,0,16.228781512605043
1935,0,0.0,0.0,0.0,0,16.23718487394958
1936,0,0.0,0.0,0.0,0,16.245588235294118
1937,0,0.0,0.0,0.0,0,16.253949579831932
1938,0,0.0,0.0,0.0,0,16.26235294117647
1939,0,0.0,0.0,0.0,0,16.270756302521008
1940,0,0.0,0.0,0.0,0,16.27920168067227
1941,0,0.0,0.0,0.0,0,16.287605042016807
1942,0,0.0,0.0,0.0,0,16.29596638655462
1943,0,0.0,0.0,0.0,0,16.304411764705883
1944,0,0.0,0.0,0.0,0,16.3127731092437
1945,0,0.0,0.0,0.0,0,16.32113445378151
1946,0,0.0,0.0,0.0,0,16.329537815126052
1947,0,0.0,0.0,0.0,0,16.337941176470586
1948,0,0.0,0.0,0.0,0,16.346344537815128
1949,0,0.0,0.0,0.0,0,16.354747899159662
1950,0,0.0,0.0,0.0,0,16.363151260504203
1951,0,0.0,0.0,0.0,0,16.371512605042014
1952,0,0.0,0.0,0.0,0,16.379915966386555
1953,0,0.0,0.0,0.0,0,16.388277310924373
1954,0,0.0,0.0,0.0,0,16.39672268907563
1955,0,0.0,0.0,0.0,0,16.40508403361345
1956,0,0.0,0.0,0.0,0,16.413487394957983
1957,0,0.0,0.0,0.0,0,16.421890756302524
1958,0,0.0,0.0,0.0,0,16.430252100840338
1959,0,0.0,0.0,0.0,0,16.438655462184876
1960,0,0.0,0.0,0.0,0,16.447058823529414
1961,0,0.0,0.0,0.0,0,16.45546218487395
